r,t,y,TotalCapacityAnnual
"Region1","TRA_CAR_DSL_001",2043,164951.922800718
"Region1","TRA_CAR_DSL_001",2044,213485.654384169
"Region1","TRA_CAR_DSL_001",2045,223680.063971341
"Region1","TRA_CAR_DSL_001",2046,234361.279256227
"Region1","TRA_CAR_DSL_001",2047,245552.545888775
"Region1","TRA_CAR_DSL_001",2048,257278.220232003
"Region1","TRA_CAR_DSL_001",2049,269563.821221426
"Region1","TRA_CAR_DSL_001",2050,282436.086659843
"Region1","TRA_CAR_ELC_001",2018,0
"Region1","TRA_CAR_ELC_001",2019,0
"Region1","TRA_CAR_ELC_001",2020,0
"Region1","TRA_CAR_ELC_001",2021,0
"Region1","TRA_CAR_ELC_001",2022,0
"Region1","TRA_CAR_ELC_001",2023,0
"Region1","TRA_CAR_ELC_001",2024,0
"Region1","TRA_CAR_ELC_001",2025,0
"Region1","TRA_CAR_ELC_001",2026,0
"Region1","TRA_CAR_ELC_001",2027,0
"Region1","TRA_CAR_ELC_001",2028,0
"Region1","TRA_CAR_ELC_001",2029,0
"Region1","TRA_CAR_ELC_001",2030,0
"Region1","TRA_CAR_ELC_001",2031,0
"Region1","TRA_CAR_ELC_001",2032,0
"Region1","TRA_CAR_ELC_001",2033,0
"Region1","TRA_CAR_ELC_001",2034,0
"Region1","TRA_CAR_ELC_001",2035,0
"Region1","TRA_CAR_ELC_001",2036,0
"Region1","TRA_CAR_ELC_001",2037,0
"Region1","TRA_CAR_ELC_001",2038,0
"Region1","TRA_CAR_ELC_001",2039,0
"Region1","TRA_CAR_ELC_001",2040,0
"Region1","TRA_CAR_ELC_001",2041,0
"Region1","TRA_CAR_ELC_001",2042,0
"Region1","TRA_CAR_ELC_001",2043,0
"Region1","TRA_CAR_ELC_001",2044,0
"Region1","TRA_CAR_ELC_001",2045,0
"Region1","TRA_CAR_ELC_001",2046,0
"Region1","TRA_CAR_ELC_001",2047,0
"Region1","TRA_CAR_ELC_001",2048,0
"Region1","TRA_CAR_ELC_001",2049,0
"Region1","TRA_CAR_ELC_001",2050,0
"Region1","TRA_CAR_GSL_001",2018,46255.7094095712
"Region1","TRA_CAR_GSL_001",2019,99768.9544268168
"Region1","TRA_CAR_GSL_001",2020,104533.141479017
"Region1","TRA_CAR_GSL_001",2021,42806.5838183818
"Region1","TRA_CAR_GSL_001",2022,76503.2536676902
"Region1","TRA_CAR_GSL_001",2023,120234.678505629
"Region1","TRA_CAR_GSL_001",2024,83984.099283521
"Region1","TRA_CAR_GSL_001",2025,64117.3280671224
"Region1","TRA_CAR_GSL_001",2026,138294.685388946
"Region1","TRA_CAR_GSL_001",2027,56632.0207920792
"Region1","TRA_CAR_GSL_001",2028,73748.1550528278
"Region1","TRA_CAR_GSL_001",2029,62169.7644064407
"Region1","TRA_CAR_GSL_001",2030,80959.5942573027
"Region1","TRA_CAR_GSL_001",2031,68249.0144614461
"Region1","TRA_CAR_GSL_001",2032,71508.0550555056
"Region1","TRA_CAR_GSL_001",2033,93120.2358359229
"Region1","TRA_CAR_GSL_001",2034,78500.4468046805
"Region1","TRA_CAR_GSL_001",2035,82249.0158415842
"Region1","TRA_CAR_GSL_001",2036,86176.5872987299
"Region1","TRA_CAR_GSL_001",2037,90291.7089208921
"Region1","TRA_CAR_GSL_001",2038,94603.3366636664
"Region1","TRA_CAR_GSL_001",2039,99120.8541254125
"Region1","TRA_CAR_GSL_001",2040,103854.093009301
"Region1","TRA_CAR_GSL_001",2041,108813.354435444
"Region1","TRA_CAR_GSL_001",2042,194469.516376663
"Region1","TRA_CAR_GSL_001",2043,203755.863698396
"Region1","TRA_CAR_GSL_001",2044,172828.739953045
"Region1","TRA_CAR_GSL_001",2045,223680.063971341
"Region1","TRA_CAR_GSL_001",2046,234361.279256227
"Region1","TRA_CAR_GSL_001",2047,245552.545888775
"Region1","TRA_CAR_GSL_001",2048,257278.220232003
"Region1","TRA_CAR_GSL_001",2049,269563.821221426
"Region1","TRA_CAR_GSL_001",2050,282436.086659843
"Region1","TRA_MCY_001",2018,571331.395496418
"Region1","TRA_MCY_001",2019,289635.82131769
"Region1","TRA_MCY_001",2020,297100.50717273
"Region1","TRA_MCY_001",2021,297927.86424594
"Region1","TRA_MCY_001",2022,269104.154215422
"Region1","TRA_MCY_001",2023,281954.469626963
"Region1","TRA_MCY_001",2024,295418.415841584
"Region1","TRA_MCY_001",2025,527967.148652337
"Region1","TRA_MCY_001",2026,403074.42921069
"Region1","TRA_MCY_001",2027,509688.18709871
"Region1","TRA_MCY_001",2028,442488.930416408
"Region1","TRA_MCY_001",2029,463618.750205096
"Region1","TRA_MCY_001",2030,666652.95366769
"Region1","TRA_MCY_001",2031,508953.557961467
"Region1","TRA_MCY_001",2032,533257.210068365
"Region1","TRA_MCY_001",2033,620758.70506836
"Region1","TRA_MCY_001",2034,471002.680848085
"Region1","TRA_MCY_001",2035,493494.095029503
"Region1","TRA_MCY_001",2036,517059.523772377
"Region1","TRA_MCY_001",2037,541750.253525353
"Region1","TRA_MCY_001",2038,567620.020042004
"Region1","TRA_MCY_001",2039,662096.558921977
"Region1","TRA_MCY_001",2040,653796.234128673
"Region1","TRA_MCY_001",2041,556131.42577196
"Region1","TRA_MCY_001",2042,548276.122811533
"Region1","TRA_MCY_001",2043,540045.711695955
"Region1","TRA_MCY_001",2044,733833.915547679
"Region1","TRA_MCY_001",2045,522387.061452314
"Region1","TRA_MCY_001",2046,512920.390654542
"Region1","TRA_MCY_001",2047,1286978.92910244
"Region1","TRA_MCY_001",2048,492609.299629476
"Region1","TRA_MCY_001",2049,481720.675346787
"Region1","TRA_MCY_001",2050,470312.095323177
"Region1","TRA_RLW_FREIGHT_DSL_001",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2050,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2018,60063.0212896622
"Region1","TRA_RLW_FREIGHT_ELC_001",2019,32073.6533520983
"Region1","TRA_RLW_FREIGHT_ELC_001",2020,22836.4411975435
"Region1","TRA_RLW_FREIGHT_ELC_001",2021,42895.3462646265
"Region1","TRA_RLW_FREIGHT_ELC_001",2022,39071.6893551689
"Region1","TRA_RLW_FREIGHT_ELC_001",2023,41728.5642272262
"Region1","TRA_RLW_FREIGHT_ELC_001",2024,44566.1065762538
"Region1","TRA_RLW_FREIGHT_ELC_001",2025,47596.6018423746
"Region1","TRA_RLW_FREIGHT_ELC_001",2026,101666.341504606
"Region1","TRA_RLW_FREIGHT_ELC_001",2027,108579.652763562
"Region1","TRA_RLW_FREIGHT_ELC_001",2028,115963.069140225
"Region1","TRA_RLW_FREIGHT_ELC_001",2029,123848.557830092
"Region1","TRA_RLW_FREIGHT_ELC_001",2030,132270.259774821
"Region1","TRA_RLW_FREIGHT_ELC_001",2031,70632.3187052201
"Region1","TRA_RLW_FREIGHT_ELC_001",2032,50290.2109177755
"Region1","TRA_RLW_FREIGHT_ELC_001",2033,53709.9452746503
"Region1","TRA_RLW_FREIGHT_ELC_001",2034,172086.664636643
"Region1","TRA_RLW_FREIGHT_ELC_001",2035,183788.557830092
"Region1","TRA_RLW_FREIGHT_ELC_001",2036,195487.63793525
"Region1","TRA_RLW_FREIGHT_ELC_001",2037,209633.639969294
"Region1","TRA_RLW_FREIGHT_ELC_001",2038,223888.727533265
"Region1","TRA_RLW_FREIGHT_ELC_001",2039,239113.161003071
"Region1","TRA_RLW_FREIGHT_ELC_001",2040,255372.85593654
"Region1","TRA_RLW_FREIGHT_ELC_001",2041,272738.21013306
"Region1","TRA_RLW_FREIGHT_ELC_001",2042,97094.802814739
"Region1","TRA_RLW_FREIGHT_ELC_001",2043,103697.249402934
"Region1","TRA_RLW_FREIGHT_ELC_001",2044,110748.662350734
"Region1","TRA_RLW_FREIGHT_ELC_001",2045,118279.571392016
"Region1","TRA_RLW_FREIGHT_ELC_001",2046,126322.582258615
"Region1","TRA_RLW_FREIGHT_ELC_001",2047,134912.517843739
"Region1","TRA_RLW_FREIGHT_ELC_001",2048,144086.56905493
"Region1","TRA_RLW_FREIGHT_ELC_001",2049,153884.455748891
"Region1","TRA_RLW_FREIGHT_ELC_001",2050,164348.598754691
"Region1","TRA_RLW_PSNG_DSL_001",2018,0
"Region1","TRA_RLW_PSNG_DSL_001",2019,0
"Region1","TRA_RLW_PSNG_DSL_001",2020,0
"Region1","TRA_RLW_PSNG_DSL_001",2021,0
"Region1","TRA_RLW_PSNG_DSL_001",2022,0
"Region1","TRA_RLW_PSNG_DSL_001",2023,0
"Region1","TRA_RLW_PSNG_DSL_001",2024,0
"Region1","TRA_RLW_PSNG_DSL_001",2025,0
"Region1","TRA_RLW_PSNG_DSL_001",2026,0
"Region1","TRA_RLW_PSNG_DSL_001",2027,0
"Region1","TRA_RLW_PSNG_DSL_001",2028,0
"Region1","TRA_RLW_PSNG_DSL_001",2029,0
"Region1","TRA_RLW_PSNG_DSL_001",2030,0
"Region1","TRA_RLW_PSNG_DSL_001",2031,0
"Region1","TRA_RLW_PSNG_DSL_001",2032,0
"Region1","TRA_RLW_PSNG_DSL_001",2033,0
"Region1","TRA_RLW_PSNG_DSL_001",2034,0
"Region1","TRA_RLW_PSNG_DSL_001",2035,0
"Region1","TRA_RLW_PSNG_DSL_001",2036,0
"Region1","TRA_RLW_PSNG_DSL_001",2037,0
"Region1","TRA_RLW_PSNG_DSL_001",2038,0
"Region1","TRA_RLW_PSNG_DSL_001",2039,0
"Region1","TRA_RLW_PSNG_DSL_001",2040,0
"Region1","TRA_RLW_PSNG_DSL_001",2041,0
"Region1","TRA_RLW_PSNG_DSL_001",2042,0
"Region1","TRA_RLW_PSNG_DSL_001",2043,0
"Region1","TRA_RLW_PSNG_DSL_001",2044,0
"Region1","TRA_RLW_PSNG_DSL_001",2045,0
"Region1","TRA_RLW_PSNG_DSL_001",2046,0
"Region1","TRA_RLW_PSNG_DSL_001",2047,0
"Region1","TRA_RLW_PSNG_DSL_001",2048,0
"Region1","TRA_RLW_PSNG_DSL_001",2049,0
"Region1","TRA_RLW_PSNG_DSL_001",2050,0
"Region1","TRA_RLW_PSNG_ELC_001",2018,41822.9001023541
"Region1","TRA_RLW_PSNG_ELC_001",2019,43820.0355851245
"Region1","TRA_RLW_PSNG_ELC_001",2020,45912.5386898669
"Region1","TRA_RLW_PSNG_ELC_001",2021,48104.9634254521
"Region1","TRA_RLW_PSNG_ELC_001",2022,50402.0812521324
"Region1","TRA_RLW_PSNG_ELC_001",2023,52808.891521665
"Region1","TRA_RLW_PSNG_ELC_001",2024,55330.6322756738
"Region1","TRA_RLW_PSNG_ELC_001",2025,57972.7916922552
"Region1","TRA_RLW_PSNG_ELC_001",2026,60741.1200272945
"Region1","TRA_RLW_PSNG_ELC_001",2027,63641.6421357899
"Region1","TRA_RLW_PSNG_ELC_001",2028,66680.6705731832
"Region1","TRA_RLW_PSNG_ELC_001",2029,69864.8192766974
"Region1","TRA_RLW_PSNG_ELC_001",2030,73201.0180996247
"Region1","TRA_RLW_PSNG_ELC_001",2031,76696.5277550324
"Region1","TRA_RLW_PSNG_ELC_001",2032,80358.9556977141
"Region1","TRA_RLW_PSNG_ELC_001",2033,84196.2726202661
"Region1","TRA_RLW_PSNG_ELC_001",2034,88216.8298703514
"Region1","TRA_RLW_PSNG_ELC_001",2035,92429.3775673832
"Region1","TRA_RLW_PSNG_ELC_001",2036,96843.0836915729
"Region1","TRA_RLW_PSNG_ELC_001",2037,101467.553991812
"Region1","TRA_RLW_PSNG_ELC_001",2038,106312.852934152
"Region1","TRA_RLW_PSNG_ELC_001",2039,111389.525554418
"Region1","TRA_RLW_PSNG_ELC_001",2040,116708.62045377
"Region1","TRA_RLW_PSNG_ELC_001",2041,122281.713834869
"Region1","TRA_RLW_PSNG_ELC_001",2042,128120.934680996
"Region1","TRA_RLW_PSNG_ELC_001",2043,134238.991180485
"Region1","TRA_RLW_PSNG_ELC_001",2044,140649.198345275
"Region1","TRA_RLW_PSNG_ELC_001",2045,147365.5069942
"Region1","TRA_RLW_PSNG_ELC_001",2046,154402.534152167
"Region1","TRA_RLW_PSNG_ELC_001",2047,161775.594848175
"Region1","TRA_RLW_PSNG_ELC_001",2048,169500.735397475
"Region1","TRA_RLW_PSNG_ELC_001",2049,266392.152507677
"Region1","TRA_RLW_PSNG_ELC_001",2050,186075.309280109
"Region1","TRA_TRUCK_001",2018,4504726.59416581
"Region1","TRA_TRUCK_001",2019,4811048.00409417
"Region1","TRA_TRUCK_001",2020,5138199.26816786
"Region1","TRA_TRUCK_001",2021,5138199.26816786
"Region1","TRA_TRUCK_001",2022,5138199.26816786
"Region1","TRA_TRUCK_001",2023,5138199.26816786
"Region1","TRA_TRUCK_001",2024,5138199.26816786
"Region1","TRA_TRUCK_001",2025,5138199.26816786
"Region1","TRA_TRUCK_001",2026,5138199.26816786
"Region1","TRA_TRUCK_001",2027,5138199.26816786
"Region1","TRA_TRUCK_001",2028,5138199.26816786
"Region1","TRA_TRUCK_001",2029,5138199.26816786
"Region1","TRA_TRUCK_001",2030,5138199.26816786
"Region1","TRA_TRUCK_001",2031,5138199.26816786
"Region1","TRA_TRUCK_001",2032,5138199.26816786
"Region1","TRA_TRUCK_001",2033,5138199.26816786
"Region1","TRA_TRUCK_001",2034,5138199.26816786
"Region1","TRA_TRUCK_001",2035,5387381.36813681
"Region1","TRA_TRUCK_001",2036,5753723.30133013
"Region1","TRA_TRUCK_001",2037,6144976.48564856
"Region1","TRA_TRUCK_001",2038,6562834.88648865
"Region1","TRA_TRUCK_001",2039,7009107.65876587
"Region1","TRA_TRUCK_001",2040,7485726.97969797
"Region1","TRA_TRUCK_001",2041,7994756.41464146
"Region1","TRA_TRUCK_001",2042,8538399.85098509
"Region1","TRA_TRUCK_001",2043,9119011.04110411
"Region1","TRA_TRUCK_001",2044,9739103.79137914
"Region1","TRA_TRUCK_001",2045,10401362.8462846
"Region1","TRA_TRUCK_001",2046,11108655.5255526
"Region1","TRA_TRUCK_001",2047,11864044.0944094
"Region1","TRA_TRUCK_001",2048,12670799.09991
"Region1","TRA_TRUCK_001",2049,13532413.4313431
"Region1","TRA_TRUCK_001",2050,14452617.5517552
