r,t,y,TotalCapacityAnnual
"Region1","TRA_CAR_ELC_001",2035,0
"Region1","TRA_CAR_ELC_001",2036,0
"Region1","TRA_CAR_ELC_001",2037,0
"Region1","TRA_CAR_ELC_001",2038,0
"Region1","TRA_CAR_ELC_001",2039,0
"Region1","TRA_CAR_ELC_001",2040,0
"Region1","TRA_CAR_ELC_001",2041,0
"Region1","TRA_CAR_ELC_001",2042,0
"Region1","TRA_CAR_ELC_001",2043,0
"Region1","TRA_CAR_ELC_001",2044,0
"Region1","TRA_CAR_ELC_001",2045,0
"Region1","TRA_CAR_ELC_001",2046,0
"Region1","TRA_CAR_ELC_001",2047,0
"Region1","TRA_CAR_ELC_001",2048,0
"Region1","TRA_CAR_ELC_001",2049,0
"Region1","TRA_CAR_ELC_001",2050,0
"Region1","TRA_CAR_GSL_001",2018,37216.4398639864
"Region1","TRA_CAR_GSL_001",2019,51582.738104696
"Region1","TRA_CAR_GSL_001",2020,52901.0551347663
"Region1","TRA_CAR_GSL_001",2021,45820.9467575111
"Region1","TRA_CAR_GSL_001",2022,63481.2661463664
"Region1","TRA_CAR_GSL_001",2023,26982.4971535115
"Region1","TRA_CAR_GSL_001",2024,30547.2978328682
"Region1","TRA_CAR_GSL_001",2025,19273.2122560597
"Region1","TRA_CAR_GSL_001",2026,12405.4799579958
"Region1","TRA_CAR_GSL_001",2027,9304.1099659966
"Region1","TRA_CAR_GSL_001",2028,10182.4326104088
"Region1","TRA_CAR_GSL_001",2029,3101.3699889989
"Region1","TRA_CAR_GSL_001",2030,0
"Region1","TRA_CAR_GSL_001",2031,0
"Region1","TRA_CAR_GSL_001",2032,0
"Region1","TRA_CAR_GSL_001",2033,0
"Region1","TRA_CAR_GSL_001",2034,0
"Region1","TRA_CAR_GSL_001",2035,0
"Region1","TRA_CAR_GSL_001",2036,0
"Region1","TRA_CAR_GSL_001",2037,0
"Region1","TRA_CAR_GSL_001",2038,0
"Region1","TRA_CAR_GSL_001",2039,0
"Region1","TRA_CAR_GSL_001",2040,0
"Region1","TRA_CAR_GSL_001",2041,0
"Region1","TRA_CAR_GSL_001",2042,0
"Region1","TRA_CAR_GSL_001",2043,0
"Region1","TRA_CAR_GSL_001",2044,0
"Region1","TRA_CAR_GSL_001",2045,0
"Region1","TRA_CAR_GSL_001",2046,0
"Region1","TRA_CAR_GSL_001",2047,0
"Region1","TRA_CAR_GSL_001",2048,0
"Region1","TRA_CAR_GSL_001",2049,0
"Region1","TRA_CAR_GSL_001",2050,0
"Region1","TRA_MCY_001",2018,0
"Region1","TRA_MCY_001",2019,291394.514185772
"Region1","TRA_MCY_001",2020,329603.698156894
"Region1","TRA_MCY_001",2021,488910.521937905
"Region1","TRA_MCY_001",2022,278093.952546604
"Region1","TRA_MCY_001",2023,335224.658845339
"Region1","TRA_MCY_001",2024,209695.682099672
"Region1","TRA_MCY_001",2025,176630.912635211
"Region1","TRA_MCY_001",2026,244885.340304231
"Region1","TRA_MCY_001",2027,128179.0296223
"Region1","TRA_MCY_001",2028,77436.6042103529
"Region1","TRA_MCY_001",2029,44371.8347453014
"Region1","TRA_MCY_001",2030,11307.0652859678
"Region1","TRA_MCY_001",2031,81986.4726572825
"Region1","TRA_MCY_001",2032,81986.4726572825
"Region1","TRA_MCY_001",2033,40993.2363286413
"Region1","TRA_MCY_001",2034,40993.2363286412
"Region1","TRA_MCY_001",2035,40993.2363286412
"Region1","TRA_MCY_001",2036,334620.538317757
"Region1","TRA_MCY_001",2037,334620.538317757
"Region1","TRA_MCY_001",2038,334620.538317757
"Region1","TRA_MCY_001",2039,334620.538317757
"Region1","TRA_MCY_001",2040,334620.538317757
"Region1","TRA_MCY_001",2041,334620.538317757
"Region1","TRA_MCY_001",2042,334620.538317757
"Region1","TRA_MCY_001",2043,334620.538317757
"Region1","TRA_MCY_001",2044,334620.538317757
"Region1","TRA_MCY_001",2045,334620.538317757
"Region1","TRA_MCY_001",2046,334620.538317757
"Region1","TRA_MCY_001",2047,334620.538317757
"Region1","TRA_MCY_001",2048,334620.538317757
"Region1","TRA_MCY_001",2049,334620.538317757
"Region1","TRA_MCY_001",2050,334620.538317757
"Region1","TRA_RLW_FREIGHT_DSL_001",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2050,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2018,20021.0070965541
"Region1","TRA_RLW_FREIGHT_ELC_001",2019,12535.6372937294
"Region1","TRA_RLW_FREIGHT_ELC_001",2020,22836.4411975435
"Region1","TRA_RLW_FREIGHT_ELC_001",2021,24389.3191914023
"Region1","TRA_RLW_FREIGHT_ELC_001",2022,26047.7929034459
"Region1","TRA_RLW_FREIGHT_ELC_001",2023,22521.0922524513
"Region1","TRA_RLW_FREIGHT_ELC_001",2024,24052.5265156746
"Region1","TRA_RLW_FREIGHT_ELC_001",2025,31731.0678949164
"Region1","TRA_RLW_FREIGHT_ELC_001",2026,33888.7805015353
"Region1","TRA_RLW_FREIGHT_ELC_001",2027,36193.217587854
"Region1","TRA_RLW_FREIGHT_ELC_001",2028,38654.3563800751
"Region1","TRA_RLW_FREIGHT_ELC_001",2029,61924.2789150461
"Region1","TRA_RLW_FREIGHT_ELC_001",2030,77544.5807380738
"Region1","TRA_RLW_FREIGHT_ELC_001",2031,82817.6122112211
"Region1","TRA_RLW_FREIGHT_ELC_001",2032,88449.2098409841
"Region1","TRA_RLW_FREIGHT_ELC_001",2033,46832.1013684629
"Region1","TRA_RLW_FREIGHT_ELC_001",2034,63600.7835634575
"Region1","TRA_RLW_FREIGHT_ELC_001",2035,60042.5329662187
"Region1","TRA_RLW_FREIGHT_ELC_001",2036,72154.7346054189
"Region1","TRA_RLW_FREIGHT_ELC_001",2037,106728.760039325
"Region1","TRA_RLW_FREIGHT_ELC_001",2038,131256.697749775
"Region1","TRA_RLW_FREIGHT_ELC_001",2039,140182.15319532
"Region1","TRA_RLW_FREIGHT_ELC_001",2040,149714.53960396
"Region1","TRA_RLW_FREIGHT_ELC_001",2041,159895.128292829
"Region1","TRA_RLW_FREIGHT_ELC_001",2042,170767.997029703
"Region1","TRA_RLW_FREIGHT_ELC_001",2043,182380.220822082
"Region1","TRA_RLW_FREIGHT_ELC_001",2044,194782.075817582
"Region1","TRA_RLW_FREIGHT_ELC_001",2045,208027.256975698
"Region1","TRA_RLW_FREIGHT_ELC_001",2046,222173.110471047
"Region1","TRA_RLW_FREIGHT_ELC_001",2047,237417.044958274
"Region1","TRA_RLW_FREIGHT_ELC_001",2048,265452.483737939
"Region1","TRA_RLW_FREIGHT_ELC_001",2049,296146.600990012
"Region1","TRA_RLW_FREIGHT_ELC_001",2050,301174.228733801
"Region1","TRA_RLW_PSNG_DSL_001",2018,0
"Region1","TRA_RLW_PSNG_DSL_001",2019,0
"Region1","TRA_RLW_PSNG_DSL_001",2020,0
"Region1","TRA_RLW_PSNG_DSL_001",2021,0
"Region1","TRA_RLW_PSNG_DSL_001",2022,0
"Region1","TRA_RLW_PSNG_DSL_001",2023,0
"Region1","TRA_RLW_PSNG_DSL_001",2024,0
"Region1","TRA_RLW_PSNG_DSL_001",2025,0
"Region1","TRA_RLW_PSNG_DSL_001",2026,0
"Region1","TRA_RLW_PSNG_DSL_001",2027,0
"Region1","TRA_RLW_PSNG_DSL_001",2028,0
"Region1","TRA_RLW_PSNG_DSL_001",2029,0
"Region1","TRA_RLW_PSNG_DSL_001",2030,0
"Region1","TRA_RLW_PSNG_DSL_001",2031,0
"Region1","TRA_RLW_PSNG_DSL_001",2032,0
"Region1","TRA_RLW_PSNG_DSL_001",2033,0
"Region1","TRA_RLW_PSNG_DSL_001",2034,0
"Region1","TRA_RLW_PSNG_DSL_001",2035,0
"Region1","TRA_RLW_PSNG_DSL_001",2036,0
"Region1","TRA_RLW_PSNG_DSL_001",2037,0
"Region1","TRA_RLW_PSNG_DSL_001",2038,0
"Region1","TRA_RLW_PSNG_DSL_001",2039,0
"Region1","TRA_RLW_PSNG_DSL_001",2040,0
"Region1","TRA_RLW_PSNG_DSL_001",2041,0
"Region1","TRA_RLW_PSNG_DSL_001",2042,0
"Region1","TRA_RLW_PSNG_DSL_001",2043,0
"Region1","TRA_RLW_PSNG_DSL_001",2044,0
"Region1","TRA_RLW_PSNG_DSL_001",2045,0
"Region1","TRA_RLW_PSNG_DSL_001",2046,0
"Region1","TRA_RLW_PSNG_DSL_001",2047,0
"Region1","TRA_RLW_PSNG_DSL_001",2048,0
"Region1","TRA_RLW_PSNG_DSL_001",2049,0
"Region1","TRA_RLW_PSNG_DSL_001",2050,0
"Region1","TRA_RLW_PSNG_ELC_001",2018,41822.9001023541
"Region1","TRA_RLW_PSNG_ELC_001",2019,43820.0355851245
"Region1","TRA_RLW_PSNG_ELC_001",2020,45912.538689867
"Region1","TRA_RLW_PSNG_ELC_001",2021,48104.9634254521
"Region1","TRA_RLW_PSNG_ELC_001",2022,50402.0812521324
"Region1","TRA_RLW_PSNG_ELC_001",2023,52808.891521665
"Region1","TRA_RLW_PSNG_ELC_001",2024,44793.2835796161
"Region1","TRA_RLW_PSNG_ELC_001",2025,57972.7916922552
"Region1","TRA_RLW_PSNG_ELC_001",2026,60741.1200272945
"Region1","TRA_RLW_PSNG_ELC_001",2027,63641.6421357898
"Region1","TRA_RLW_PSNG_ELC_001",2028,66680.6705731832
"Region1","TRA_RLW_PSNG_ELC_001",2029,69864.8192766974
"Region1","TRA_RLW_PSNG_ELC_001",2030,73201.0180996247
"Region1","TRA_RLW_PSNG_ELC_001",2031,76696.5277550324
"Region1","TRA_RLW_PSNG_ELC_001",2032,80358.9556977141
"Region1","TRA_RLW_PSNG_ELC_001",2033,84196.2726202661
"Region1","TRA_RLW_PSNG_ELC_001",2034,88216.8298703514
"Region1","TRA_RLW_PSNG_ELC_001",2035,92429.3775673832
"Region1","TRA_RLW_PSNG_ELC_001",2036,96843.0836915728
"Region1","TRA_RLW_PSNG_ELC_001",2037,101467.553991812
"Region1","TRA_RLW_PSNG_ELC_001",2038,159469.279401228
"Region1","TRA_RLW_PSNG_ELC_001",2039,195909.210561056
"Region1","TRA_RLW_PSNG_ELC_001",2040,205264.306360636
"Region1","TRA_RLW_PSNG_ELC_001",2041,215066.128562856
"Region1","TRA_RLW_PSNG_ELC_001",2042,225336.009330933
"Region1","TRA_RLW_PSNG_ELC_001",2043,236096.299519952
"Region1","TRA_RLW_PSNG_ELC_001",2044,247370.417251725
"Region1","TRA_RLW_PSNG_ELC_001",2045,259182.898889889
"Region1","TRA_RLW_PSNG_ELC_001",2046,271559.452505251
"Region1","TRA_RLW_PSNG_ELC_001",2047,284527.01380138
"Region1","TRA_RLW_PSNG_ELC_001",2048,298113.804650465
"Region1","TRA_RLW_PSNG_ELC_001",2049,312349.394539454
"Region1","TRA_RLW_PSNG_ELC_001",2050,186075.309280109
"Region1","TRA_TRUCK_001",2018,9009453.18833163
"Region1","TRA_TRUCK_001",2019,9009453.18833163
"Region1","TRA_TRUCK_001",2020,9009453.18833163
"Region1","TRA_TRUCK_001",2021,9009453.18833163
"Region1","TRA_TRUCK_001",2022,9009453.18833162
"Region1","TRA_TRUCK_001",2023,9009453.18833162
"Region1","TRA_TRUCK_001",2024,9009453.18833162
"Region1","TRA_TRUCK_001",2025,9009453.18833162
"Region1","TRA_TRUCK_001",2026,9009453.18833162
"Region1","TRA_TRUCK_001",2027,9009453.18833162
"Region1","TRA_TRUCK_001",2028,9009453.18833162
"Region1","TRA_TRUCK_001",2029,9009453.18833162
"Region1","TRA_TRUCK_001",2030,9009453.18833162
"Region1","TRA_TRUCK_001",2031,9009453.18833162
"Region1","TRA_TRUCK_001",2032,9009453.18833162
"Region1","TRA_TRUCK_001",2033,9009453.18833162
"Region1","TRA_TRUCK_001",2034,9009453.18833162
"Region1","TRA_TRUCK_001",2035,9009453.18833162
"Region1","TRA_TRUCK_001",2036,9009453.18833162
"Region1","TRA_TRUCK_001",2037,9009453.18833162
"Region1","TRA_TRUCK_001",2038,9009453.18833162
"Region1","TRA_TRUCK_001",2039,9009453.18833162
"Region1","TRA_TRUCK_001",2040,9009453.18833162
"Region1","TRA_TRUCK_001",2041,9009453.18833162
"Region1","TRA_TRUCK_001",2042,9009453.18833162
"Region1","TRA_TRUCK_001",2043,9119011.04110411
"Region1","TRA_TRUCK_001",2044,9739103.79137913
"Region1","TRA_TRUCK_001",2045,10401362.8462846
"Region1","TRA_TRUCK_001",2046,11108655.5255526
"Region1","TRA_TRUCK_001",2047,11864044.0944094
"Region1","TRA_TRUCK_001",2048,12670799.09991
"Region1","TRA_TRUCK_001",2049,13532413.4313431
"Region1","TRA_TRUCK_001",2050,14452617.5517552
